longitude,latitude
-67.83760657720656,53.43627466620586
-67.69597332627855,53.64817357750233
-66.96333072000192,54.70648515989119
-66.81171972237387,54.91787018569794
-65.53299257487915,56.60459134639924
-65.36445452847583,56.814789265621066
-65.19387393664846,57.02482192068411
-65.0212159409191,57.23468225802933
-64.84644495105964,57.444363113118655
-64.6695246280318,57.65385720788194
-63.93959602737804,58.489816299164055
-71.45230228806908,46.36680747077451
-71.35044187104694,46.57793557503028
-65.32109168313654,56.30180797080422
-65.15274048666012,56.51157303563606
-64.80994528084311,56.93060491552313
-64.63543242367861,57.13985759168771
-70.5137028195633,47.56149448202933
-67.83217391441336,52.2104952196921
-67.69497056440947,52.421662966958095
-66.54139560976401,54.108646232531456
-66.38983039365438,54.31913960674484
-64.6023384248275,56.626321073114134
-64.42810493316097,56.83514432221474
-64.25177271029031,57.04378412956359
-64.07330636599913,57.25223318898876
-69.52162099902196,48.75199332190102
-68.29127785785396,50.861259085208104
-68.16109981951737,51.07214858328339
-67.48912698925808,52.1261059424671
-67.35036441447022,52.33676339053734
-67.21009339385465,52.54736383695405
-66.77999394531761,53.17876850558421
-66.63345113076768,53.38908590300196
-66.48527853034041,53.59931839064562
-66.33545043868354,53.80946014937456
-66.18394064632538,54.01950527718229
-65.56054200150703,54.858598443791024
-64.90800047193953,55.69565063090082
-64.57019944063137,56.113280669855364
-69.89216655544813,47.412182742908556
-69.32097263021551,48.463776671276676
-68.9644070226901,49.09507617771864
-67.14756553551116,52.040604410674945
-67.007266636707,52.2507466316532
-66.86544934030722,52.46082755109053
-66.72209029587447,52.67084168937132
-66.57716570516445,52.88078349100048
-66.43065131233898,53.090647323140296
-66.28252239395857,53.3004274741067
-66.13275374875039,53.51011815182438
-65.98131968714756,53.71971348223887
-65.82819402059575,53.92920750768483
-65.51676055766916,54.34786738484602
-64.70663962807554,55.39231034766327
-64.5389747356043,55.60076884844291
-64.36935820213036,55.809068369995245
-64.19775820712832,56.01720201813021
-69.46970659667623,47.545828317611324
-69.35528171296994,47.75567263340789
-68.64453609263384,49.01532610940491
-68.52189049937172,49.22532580469031
-66.66568718350591,52.163621198533676
-66.52234696016428,52.37317776697249
-66.37745547866307,52.58266319815877
-66.08292312528275,53.001398143571656
-65.93323330260135,53.21063620860099
-65.78189430039701,53.41978023492484
-65.62888045558101,53.628824294393745
-65.47416561144576,53.83776237453686
-64.67412500191509,54.8806465306944
-64.50862585764999,55.08881753329631
-64.34122787219773,55.29683796110617
-69.16036212965875,47.468233604615314
-69.04463463421396,47.67763323855291
-68.92777326452025,47.88706454166577
-68.80976207500329,48.09652327484205
-66.32563556908727,52.07539564506815
-66.1807957642417,52.28442314939154
-65.88641140707028,52.70224601113867
-65.7368188590294,52.91102997513407
-65.5855933102408,53.11972123291739
-65.43270961239172,53.32831388645317
-64.31388013880607,54.78518817964473
-68.85213582384401,47.389647068971854
-68.4976497574163,48.016579116849535
-68.37716032976877,48.22560151647757
-68.25547985476832,48.43463917771856
-65.84080481975457,52.19457240578359
-65.69291981423459,52.40298638619144
-65.54344210981098,52.61131480222025
-65.39234751554093,52.81955186735403
-65.23961138730088,53.02769171423266
-65.08520861830189,53.23572839309636
-64.77130035927301,53.65146802611416
-64.61174225423723,53.85915865415887
-63.616200423941834,55.10239131272728
-68.06492682147764,48.144195187407284
-67.81774211981619,48.561342967572806
-66.91280741865296,50.02119976124586
-65.50238275465759,52.10363428359016
-65.35303661865144,52.31150574434073
-65.04951762891707,52.726972908243894
-64.58180331872862,53.34939548664507
-64.26140540197511,53.763754088342964
-67.37738950275734,48.68609521484232
-65.16553776218227,52.011617567654135
-65.01475420569069,52.218942127752136
-64.86236207545628,52.42617230737434
-64.70833727065713,52.63330222155685
-64.55265524788288,52.840325903319325
-64.39529101216277,53.04723730210774
-64.07541360915742,53.460698621048714
-67.31852391832872,48.18602494772078
-64.52426712484402,52.331979073240774
-64.21169660553103,52.745008123857744
-63.89236841132003,53.15756976622291
-63.7301064433801,53.363659790911434
-63.40025517475218,53.7754264373415
-63.0631196702166,54.186598399488
-67.3853921919671,47.47975240888738
-64.49660962292498,51.8243836655567
-64.18781200178925,52.23671660266081
-63.55025816439892,53.06002347620717
-63.38656604196419,53.26553107692784
-63.05383548074506,53.67611876733654
-62.884743171271985,53.8811857591442
-67.69077510270347,46.36225561090045
-64.00958668746766,51.93484288918356
-63.85300349606749,52.14039399789061
-63.04479876908974,53.16632216129742
-62.538729223079606,53.780189369902146
-62.36635539268885,53.98449083815996
-62.19209325575078,54.18862052447462
-67.63147756965265,45.867102835194615
-67.27202139608956,46.48537786992746
-67.0267078237545,46.897671846009274
-63.519847966191676,52.0430203871223
-63.36025667087011,52.24788577472324
-63.198982160281595,52.45262698913609
-63.03599977065619,52.657237789545285
-62.704810513896476,53.06604274794026
-62.536552109207,53.27022398222978
-61.845137143357384,54.085318861701936
-67.33708272131362,45.78409931301811
-67.09627059017772,46.19533077794886
-64.26950106244468,50.51148747847225
-63.188351345276764,51.94460492198943
-63.0274292278652,52.148894370381186
-62.700494540691636,52.55708108944039
-62.534432421892774,52.76096570082501
-62.1969914980652,53.16828511308387
-62.025560499725934,53.37170671490024
-61.85228691859142,53.5749606252687
-61.67714350104637,53.7780400082075
-61.50010251552859,53.98093792991123
-67.28243364031746,45.2899856770518
-67.16365892512724,45.49506572544676
-67.04379007284817,45.70017678855879
-63.94866775302185,50.41597602576926
-63.797643658293595,50.62044717163001
-63.490972724453,51.02911041579033
-63.335282115163736,51.23329092263658
-62.19934397220596,52.659172156233055
-62.03019228173538,52.862311336217246
-61.85924660871892,53.065291588996935
-61.686480770402916,53.2681062233644
-61.511868130933486,53.47074845356804
-61.335381593310565,53.67321139754119
-60.97667608089404,54.07757140602797
-60.42385872298717,54.68258897735802
-66.38192681556232,46.22940327392012
-66.00181674115599,46.84355991789404
-65.74240870575079,47.25299097738454
-65.61085615073932,47.457690712313386
-65.20860456037498,48.071670016576334
-63.62934673126565,50.319466583897544
-63.47707485106252,50.52338431521317
-63.323264048157185,50.72720681332272
-63.167892700988524,50.93092828078248
-63.010938821526736,51.1345428421846
-62.85238004863606,51.33804454279649
-61.86602369458521,52.55634085195893
-61.6955717740622,52.75887883030984
-61.34924776537847,53.163457465789705
-61.17332316321629,53.36548455718135
-60.45057357043574,54.17168195492878
-60.264982863074984,54.372717675753876
-60.077372936682124,54.57353322757452
-66.58260875952959,45.325424015636166
-66.46053603512752,45.52960082346025
-66.33734310260904,45.73379790770295
-66.21301540850955,45.93801097437517
-65.96089634412168,46.346467610487295
-65.83307467640076,46.5507023210088
-65.57382947487135,46.95916196114876
-65.4423741434849,47.163377693489664
-63.76298579236669,49.611346488695744
-63.61399309193598,49.81497104690058
-63.15804490654751,50.425328380631875
-63.00300269764681,50.628589762182045
-62.84639514763573,50.83174594764479
-61.36274923787539,52.65441480646753
-61.18922101430772,52.856180066543445
-60.293633667526755,53.86224412982266
-60.108736430547864,54.062855001702985
-59.92184693950658,54.26324825651956
-59.73293610007019,54.46341641208111
-59.54197432780448,54.66335187800905
-66.17058639229555,45.44296050207388
-65.00975453175876,47.27653341480484
-64.7382847153767,47.68385060384948
-63.45029297992086,49.51452365598203
-63.30010900722877,49.71759985749813
-62.84055870667269,50.32628797270436
-62.68430662805479,50.52898477142191
-62.52648477263155,50.731572221335625
-60.85694769411064,52.75008183627346
-60.68033651004764,52.951055149381524
-60.13925585743681,53.552828534001
-59.58073228265114,54.15273167094917
-59.390550113295994,54.35224939037082
-59.19831561076914,54.55152948084951
-65.3734284128317,46.168433888988964
-65.24340630584669,46.37168663705016
-64.97972826650155,46.77816164807258
-64.846040631636,46.981374584564136
-63.13906609273075,49.416738564645925
-62.987710930807616,49.61926299441304
-62.36718027597514,50.42840056119635
-60.3486644273981,52.84332160252804
-60.16896482523547,53.043483708383576
-59.987379682787484,53.2434477463166
-59.80388217380933,53.44320656385075
-59.050216378562475,54.24004301575292
-58.85673897682585,54.43866485316869
-62.82930964407725,49.31799947153522
-62.67680329923208,49.51996880750435
-62.051627722258324,50.326845865499145
-61.89144255843985,50.52828588259945
-60.01885142143766,52.73457980867326
-59.83794651566313,52.9341141175229
-59.655154265935366,53.13344573377391
-59.4704480490379,53.33256746525579
-59.28380081043737,53.53147201897076
-58.51724508389229,54.3247689644697
-58.320471361713814,54.52247457611423
-66.04874235080082,43.96437054598843
-65.92792868312189,44.166536635883666
-65.80604326566262,44.36873113804077
-65.68307268065031,44.57094990102267
-65.55900330277578,44.773188722290634
-64.65856165635498,46.18905802284681
-62.521027825722825,49.218314649030695
-62.36739022195605,49.41972566147736
-61.73765269749113,50.22432943011878
-61.57631832046231,50.42519094735552
-61.41338149375527,50.625924680315435
-59.32484274436774,53.02243975998847
-59.13895487299029,53.220921591985814
-58.951125029535135,53.41918157590848
-58.76132595028033,53.61721227771345
-58.56952993712127,53.81500615885378
-57.78180702964095,54.6036589422398
-65.76939592719658,43.87706701353203
-65.64758241100797,44.078763054818225
-65.52469242592721,44.28048436498902
-65.4007125691832,44.48222676502156
-65.27562923234763,44.68398602451496
-65.14942859781114,44.88575786097822
-64.763981518522,45.49110521054644
-64.36796048034444,46.0964064267704
-62.21422451250405,49.11769238316755
-62.05947548610017,49.31854193397985
-61.09872898583132,50.52128801876513
-59.903439380614714,51.91810103474905
-58.996446288978824,52.91044005633407
-58.80940359766383,53.10827929036817
-58.62041841203579,53.30589204117268
-58.42946370330585,53.5032708377538
-58.2365120184067,53.700408104648226
-58.041535474098204,53.89729616007466
-65.6128451016168,43.58772012905843
-65.49111273877621,43.788916628557644
-65.36831257408915,43.99013940885605
-65.24443142358048,44.19138431467831
-65.11945590294579,44.39264713980548
-64.99337242416136,44.59392362637665
-64.86616719203805,44.79520946417627
-64.73782620071854,44.99650028990658
-64.608335230118,45.19779168644512
-64.4776798423067,45.39907918208661
-64.34584537783489,45.60035824976903
-64.07857945104944,46.002872711467944
-60.78570349420654,50.41570123168202
-60.6188975093263,50.61511842413713
-60.450440089171444,50.81438708581259
-59.582590471524455,51.80827600275833
-58.66996564874996,52.79745684590532
-58.481794746919675,52.99465089696222
-58.29168124692536,53.1916138660437
-58.09959836080491,53.388338246659735
-57.51125926024455,53.977003215905725
-65.0901236896053,43.9006720727501
-64.96526475740806,44.1014374284281
-64.8393071603321,44.302217534076654
-64.71223733420429,44.50300810478707
-64.58404150975808,44.70380480304433
-64.45470570921205,44.904603237999574
-60.474307476759066,50.309173280674855
-60.306411973443986,50.507994883680055
-60.13686305817806,50.70666380447761
-59.96563863165627,50.905173625839794
-58.34540116016626,52.68350034127642
-58.15612842623598,52.88004673629736
-57.96491339891211,53.07635748821053
-57.18009343174172,53.85909167912369
-64.68719672249489,44.01065016753284
-64.56027061258953,44.210944476231205
-64.43222820781462,44.41124605605629
-64.30305576824773,44.61155054262852
-64.17273934765885,44.81185351799602
-60.16454305341594,50.201713129445366
-59.995579793389105,50.39993641589454
-59.82496148147569,50.59800289270182
-58.21118549194016,52.37245167121693
-58.02275275664677,52.56858074232153
-57.83240433246898,52.76447711867506
-57.44585642484024,53.15554180184595
-57.249603967418395,53.35069485830383
-57.05132986342523,53.54558471578058
-64.023213972811,44.51845336573185
-63.89193108753443,44.71825788192386
-63.7594863073611,44.91805314401919
-59.34139293400457,50.68570753990682
-57.89150334944742,52.25722698420272
-57.70201997797782,52.452708234096555
-57.510621763611816,52.647952338033924
-57.31728305222857,52.84295179399928
-57.121977810325006,53.03769899774868
-56.92467962045099,53.23218624109656
-56.72536167668257,53.426405710170336
-56.52399678014096,53.620349483632445
-63.34430361077728,45.022387211564684
-63.20852898223501,45.221638980611644
-57.57371070882155,52.141061742027766
-57.383201979740285,52.335892984782134
-56.601774961884026,53.11272654845911
-56.40144037648093,53.30627365524164
-56.19906141601075,53.499540507588506
-63.19946141209406,44.72733904466409
-63.06393610895147,44.92610175515333
-62.78927843269972,45.32354730831937
-57.2578065927643,52.0239659892552
-57.06629754272078,52.218145143687146
-56.872876456739014,52.4120783692658
-56.280887707854774,52.99232635869645
-56.079563386949154,53.18519923902996
-62.78476604144319,44.82898516322728
-62.647109784704966,45.027205945579304
-62.5082384210911,45.22539362882894
-56.75130508229828,52.09947483931247
-56.5569104079909,52.2927496688656
-62.36822130471765,44.92874558357986
-62.22842829887707,45.126410366160776
-62.08740266520643,45.3240338991681
-56.82321028176928,51.59390685388641
-56.43822265779739,51.97989217747442
-56.242879282033826,52.172506777066225
-61.94985076900816,45.02660461634155
-61.80791576037079,45.22369929193522
-61.664730731470065,45.42074446831015
-61.07918483551673,46.20832976144182
-60.778508339919426,46.6016931252542
-60.62613760118561,46.79824903124137
-60.4723896859196,46.99471388163343
-57.26547367097633,50.702517264932006
-56.70451506436992,51.28202664321674
-61.240248147135645,45.51550977452915
-60.493952610052496,46.49672567810072
-56.39796136906547,51.16261516646084
-56.20642987621721,51.35467059094862
-60.6651646312726,45.804088753725914
-60.51503259840484,45.999786398044456
-58.43610814762697,48.53439030783758
-60.385957455886896,45.69914338801005
-60.23495240598649,45.89428791904566
-60.082614813254104,46.08934708938755
-57.272655992387705,49.3868316196192
-58.19410020642319,47.9213848109867
-58.0251387651602,48.114538261038234
